Table of Measured Values
Task,T1229
Scope 1/1, Sample 1/51 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5295,67,-24.8,23.0,0.0070,,
0.5370,68,-24.2,23.0,0.0070,,
0.5455,69,-23.4,23.0,0.0075,,
0.5540,70,-22.9,23.0,0.0075,,
0.5625,71,-22.2,23.0,0.0075,,
0.5710,72,-21.6,23.0,0.0075,,
0.5790,73,-20.9,23.0,0.0075,,
0.5870,74,-20.3,23.0,0.0075,,
0.5955,75,-19.6,23.0,0.0075,,
0.6035,76,-19.1,23.0,0.0075,,
0.6120,77,-18.4,23.0,0.0075,,
0.6205,78,-17.8,23.0,0.0075,,
0.6290,79,-17.2,23.0,0.0075,,
0.6365,80,-16.6,23.0,0.0070,,
0.6450,81,-15.9,23.0,0.0075,,
0.6535,82,-15.4,23.0,0.0075,,
0.6620,83,-14.7,23.0,0.0075,,
0.6705,84,-14.1,23.0,0.0075,,
0.6780,85,-13.6,23.0,0.0070,,
0.6865,86,-12.9,23.0,0.0075,,
0.6950,87,-12.3,23.0,0.0075,,
0.7030,88,-11.6,23.0,0.0075,,
0.7115,89,-11.1,23.0,0.0075,,
0.7200,90,-10.4,23.0,0.0070,,
0.7275,91,-9.9,23.0,0.0070,,
0.7360,92,-9.3,23.0,0.0075,,
0.7445,93,-8.6,23.0,0.0075,,
0.7530,94,-8.2,23.0,0.0075,,
0.7615,95,-7.5,23.0,0.0075,,
0.7700,96,-7.1,23.0,0.0075,,
0.7775,97,-6.5,23.0,0.0070,,
0.7860,98,-5.8,23.0,0.0075,,
0.7945,99,-5.2,23.0,0.0075,,
0.8025,100,-4.5,23.0,0.0075,,
0.8110,101,-3.8,23.0,0.0075,,
0.8195,102,-3.1,23.0,0.0075,,
0.8270,103,-2.4,23.0,0.0070,,
0.8355,104,-1.8,23.0,0.0075,,
0.8440,105,-1.0,23.0,0.0075,,
0.8525,106,-0.3,23.0,0.0075,,
0.8610,107,0.2,23.0,0.0075,,
0.8685,108,0.2,23.0,0.0070,,
0.8770,109,0.8,23.0,0.0075,,
0.8855,110,1.5,23.0,0.0075,,
0.8940,111,2.2,23.0,0.0075,,
0.9020,112,3.5,23.0,0.0075,,
0.9105,113,3.6,23.0,0.0075,,
0.9185,114,4.3,23.0,0.0075,,
0.9265,115,5.0,23.0,0.0075,,
0.9350,116,5.5,23.0,0.0075,,
0.9435,117,6.1,23.0,0.0075,,
0.9520,118,6.6,23.0,0.0075,,
0.9605,119,7.3,23.0,0.0070,,
0.9680,120,8.0,23.0,0.0070,,
0.9765,121,8.7,23.0,0.0075,,
0.9850,122,9.6,23.0,0.0075,,
0.9935,123,10.5,23.0,0.0075,,
1.0015,124,11.3,23.0,0.0075,,
1.0100,125,12.1,23.0,0.0070,,
1.0175,126,12.8,23.0,0.0070,,
1.0260,127,13.7,23.0,0.0075,,
1.0345,128,14.5,23.0,0.0075,,
1.0430,129,15.3,23.0,0.0075,,
1.0515,130,16.2,23.0,0.0075,,
1.0600,131,17.0,23.0,0.0070,,
1.0675,132,17.8,23.0,0.0070,,
1.0760,133,18.7,23.0,0.0075,,
1.0845,134,19.5,23.0,0.0075,,
1.0925,135,20.5,23.0,0.0075,,
1.1010,136,21.3,23.0,0.0075,,
1.1095,137,22.2,23.0,0.0075,,
1.1170,138,23.2,23.0,0.0070,,
1.1255,139,24.1,23.0,0.0075,,
1.1340,140,25.3,23.0,0.0075,,
1.1425,141,26.3,23.0,0.0075,,
1.1510,142,27.4,23.0,0.0075,,
1.1585,143,28.4,23.0,0.0070,,
1.1670,144,29.6,23.0,0.0075,,
1.1755,145,30.8,23.0,0.0075,,
1.1840,146,32.0,23.0,0.0075,,
1.1925,147,33.3,23.0,0.0075,,
1.2005,148,34.6,23.0,0.0065,,
1.2085,149,35.9,23.0,0.0075,,
1.2165,150,37.4,23.0,0.0075,,
1.2250,151,38.8,23.0,0.0075,,
1.2335,152,40.5,23.0,0.0075,,
