Table of Measured Values
Task,T347
Scope 1/1, Sample 1/6 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.2995,160,137.6,20.9,0.0075,,
1.3080,161,141.4,20.9,0.0075,,
1.3165,162,145.1,20.9,0.0070,,
1.3240,163,148.3,20.9,0.0070,,
1.3325,164,152.3,20.9,0.0075,,
1.3410,165,156.1,20.9,0.0075,,
1.3495,166,159.9,20.9,0.0075,,
1.3580,167,162.8,20.9,0.0075,,
1.3660,168,165.2,20.9,0.0075,,
1.3740,169,167.7,20.9,0.0075,,
1.3820,170,170.2,20.9,0.0075,,
1.3905,171,172.2,20.9,0.0075,,
1.3990,172,174.5,20.9,0.0075,,
1.4075,173,176.3,20.9,0.0075,,
1.4160,174,178.3,20.9,0.0075,,
1.4235,175,180.1,20.9,0.0070,,
1.4320,176,181.5,20.9,0.0075,,
1.4405,177,183.0,20.9,0.0075,,
1.4490,178,184.5,20.9,0.0075,,
1.4540,179,185.1,20.9,0.0070,,
1.4540,419,187.6,20.9,0.0000,,
1.4545,420,187.7,20.9,0.0005,,
1.4560,421,187.7,20.9,0.0015,,
1.4585,422,187.7,20.9,0.0030,,
1.4625,423,187.9,20.9,0.0040,,
1.4685,424,188.3,20.9,0.0060,,
1.4770,425,189.0,20.9,0.0085,,
1.4845,426,189.7,20.9,0.0085,,
1.4930,427,190.7,20.9,0.0095,,
1.5015,428,192.0,20.9,0.0095,,
1.5100,429,192.8,20.9,0.0085,,
1.5180,430,193.9,20.9,0.0080,,
1.5265,431,195.1,20.9,0.0085,,
1.5340,432,196.0,20.9,0.0085,,
1.5425,433,196.8,20.9,0.0095,,
1.5510,434,197.6,20.9,0.0095,,
1.5595,435,198.4,20.9,0.0085,,
1.5680,436,199.3,20.9,0.0085,,
1.5765,437,200.0,20.9,0.0085,,
1.5840,438,200.7,20.9,0.0085,,
1.5925,439,201.5,20.9,0.0095,,
1.6010,440,202.1,20.9,0.0095,,
1.6090,441,202.9,20.9,0.0080,,
1.6175,442,203.6,20.9,0.0085,,
1.6260,443,204.2,20.9,0.0085,,
1.6335,444,204.8,20.9,0.0085,,
1.6420,445,205.4,20.9,0.0095,,
1.6505,446,206.0,20.9,0.0095,,
1.6590,447,206.6,20.9,0.0085,,
1.6675,448,207.2,20.9,0.0085,,
1.6760,449,207.8,20.9,0.0085,,
1.6835,450,208.4,20.9,0.0085,,
1.6920,451,208.8,20.9,0.0095,,
1.7000,452,209.2,20.9,0.0090,,
1.7085,453,209.8,20.9,0.0085,,
1.7170,454,210.4,20.9,0.0085,,
1.7255,455,211.0,20.9,0.0085,,
1.7340,456,211.3,20.9,0.0095,,
1.7415,457,211.8,20.9,0.0085,,
1.7500,458,212.3,20.9,0.0095,,
1.7585,459,212.8,20.9,0.0085,,
1.7665,460,213.2,20.9,0.0080,,
1.7750,461,213.7,20.9,0.0085,,
1.7835,462,214.0,20.9,0.0095,,
1.7910,463,214.5,20.9,0.0085,,
1.7995,464,215.0,20.9,0.0095,,
1.8080,465,215.4,20.9,0.0085,,
1.8165,466,215.7,20.9,0.0085,,
1.8250,467,216.1,20.9,0.0085,,
1.8335,468,216.5,20.9,0.0085,,
1.8410,469,217.0,20.9,0.0085,,
1.8490,470,217.4,20.9,0.0090,,
1.8575,471,217.6,20.9,0.0095,,
1.8660,472,218.0,20.9,0.0085,,
1.8745,473,218.4,20.9,0.0085,,
1.8830,474,218.7,20.9,0.0085,,
1.8905,475,219.0,20.9,0.0085,,
1.8990,476,219.5,20.9,0.0095,,
1.9075,477,219.9,20.9,0.0095,,
1.9160,478,220.2,20.9,0.0085,,
1.9240,479,220.5,20.9,0.0080,,
1.9325,480,220.8,20.9,0.0085,,
1.9400,481,221.0,20.9,0.0085,,
1.9485,482,221.4,20.9,0.0095,,
1.9570,483,221.8,20.9,0.0095,,
1.9655,484,222.2,20.9,0.0085,,
1.9740,485,222.5,20.9,0.0085,,
1.9825,486,222.9,20.9,0.0085,,
1.9900,487,223.1,20.9,0.0085,,
1.9985,488,223.4,20.9,0.0095,,
2.0070,489,223.7,20.9,0.0095,,
2.0150,490,224.0,20.9,0.0080,,
2.0235,491,224.3,20.9,0.0085,,
2.0320,492,224.6,20.9,0.0085,,
2.0395,493,224.9,20.9,0.0085,,
2.0480,494,225.2,20.9,0.0095,,
2.0565,495,225.4,20.9,0.0095,,
2.0650,496,225.7,20.9,0.0085,,
2.0735,497,226.0,20.9,0.0085,,
2.0820,498,226.2,20.9,0.0085,,
2.0900,499,226.4,20.9,0.0090,,
2.0980,500,226.6,20.9,0.0090,,
2.1060,501,227.0,20.9,0.0090,,
2.1145,502,227.2,20.9,0.0085,,
2.1230,503,227.6,20.9,0.0085,,
2.1315,504,227.8,20.9,0.0085,,
2.1390,505,228.1,20.9,0.0085,,
2.1475,506,228.3,20.9,0.0095,,
2.1560,507,228.6,20.9,0.0095,,
2.1645,508,228.8,20.9,0.0085,,
2.1730,509,229.0,20.9,0.0085,,
2.1810,510,229.1,20.9,0.0080,,
2.1890,511,229.5,20.9,0.0090,,
2.1970,512,229.8,20.9,0.0090,,
2.2055,513,229.9,21.0,0.0095,,
2.2140,514,230.1,20.9,0.0085,,
2.2225,515,230.3,21.0,0.0085,,
2.2310,516,230.6,21.0,0.0085,,
2.2385,517,230.8,21.0,0.0085,,
2.2470,518,231.0,21.0,0.0095,,
2.2555,519,231.2,21.0,0.0095,,
2.2640,520,231.5,21.0,0.0085,,
2.2720,521,231.7,21.0,0.0080,,
2.2805,522,231.9,21.0,0.0085,,
2.2880,523,231.9,21.0,0.0085,,
